1.13789	0.0323916	0.0322176
1.13789	0.0322176	0.0318154
1.13789	0.0318154	0.0313385
1.13789	0.0313385	0.0307962
1.14364	0.0274721	0.0291631
1.14364	0.0291631	0.0305177
1.14364	0.0305177	0.031578
1.14364	0.031578	0.0323807
1.14364	0.0323807	0.0329581
1.14364	0.0329581	0.0332134
1.14364	0.0332134	0.0333117
1.14364	0.0333117	0.0332727
1.14364	0.0332727	0.0331136
1.14364	0.0331136	0.0328494
1.14364	0.0328494	0.0324933
1.14364	0.0324933	0.0320566
1.14364	0.0320566	0.0315495
1.1444	0.0307962	0.0299467
1.1444	0.0299467	0.0292033
1.1444	0.0292033	0.0285529
1.1444	0.0285529	0.0279838
1.1444	0.0279838	0.0274858
1.14489	0.0315495	0.0304808
1.14489	0.0304808	0.0295457
1.14489	0.0295457	0.0287275
1.14489	0.0287275	0.0280116
1.14521	0.0274858	0.0271751
1.14521	0.0271751	0.0267782
1.14651	0.0267782	0.0264309
1.15064	0.0346909	0.0333545
1.15064	0.0333545	0.0321852
1.15064	0.0321852	0.0311621
1.15064	0.0311621	0.0302668
1.15064	0.0302668	0.0294835
1.15064	0.0294835	0.028798
1.15064	0.028798	0.0281983
1.15064	0.0281983	0.0276735
1.15064	0.0276735	0.0272143
1.15064	0.0272143	0.0268125
1.15064	0.0268125	0.0264609
1.15064	0.0264609	0.0261533
1.15064	0.0261533	0.0258842
1.15064	0.0258842	0.0256486
1.1594	0.0258436	0.0308632
1.1594	0.0308632	0.0351303
1.1594	0.0351303	0.038739
1.1594	0.038739	0.0417716
1.1594	0.0417716	0.0443002
1.1594	0.0443002	0.0462626
1.1594	0.0462626	0.0478548
1.1594	0.0478548	0.049123
1.1594	0.049123	0.0501076
1.1594	0.0501076	0.0508441
1.1594	0.0508441	0.0513636
1.1594	0.0513636	0.0516932
1.1594	0.0516932	0.0518565
1.1594	0.0518565	0.0517495
1.1594	0.0517495	0.0515308
1.1594	0.0515308	0.0512144
1.1594	0.0512144	0.0508126
1.1594	0.0508126	0.050336
1.1594	0.050336	0.049794
1.15941	0.049794	0.0491948
1.15941	0.0491948	0.0485454
1.15941	0.0485454	0.0478523
1.15941	0.0478523	0.0469957
1.15941	0.0469957	0.0461213
1.15941	0.0461213	0.0452311
1.15941	0.0452311	0.0443272
1.15941	0.0443272	0.0434113
1.15941	0.0434113	0.0424849
1.15941	0.0424849	0.0415493
1.15941	0.0415493	0.0406056
1.15941	0.0406056	0.0395299
1.15941	0.0395299	0.0384637
1.15941	0.0384637	0.0374057
1.15941	0.0374057	0.036355
1.15941	0.036355	0.0353106
1.16165	0.0259826	0.0309848
1.16165	0.0309848	0.0352367
1.16165	0.0352367	0.0388321
1.16165	0.0388321	0.0417281
1.16165	0.0417281	0.0441371
1.16165	0.0441371	0.0461199
1.16165	0.0461199	0.0477299
1.16165	0.0477299	0.0490137
1.16165	0.0490137	0.050012
1.16165	0.050012	0.0507605
1.16165	0.0507605	0.0512904
1.16165	0.0512904	0.0515041
1.16165	0.0515041	0.0515661
1.16165	0.0515661	0.0514953
1.16165	0.0514953	0.0513084
1.16165	0.0513084	0.0510199
1.16165	0.0510199	0.0506424
1.16165	0.0506424	0.0501871
1.16165	0.0501871	0.0496637
1.16166	0.0496637	0.0490807
1.16166	0.0490807	0.0483206
1.16166	0.0483206	0.0475306
1.16166	0.0475306	0.0467142
1.16166	0.0467142	0.045875
1.16166	0.045875	0.0450156
1.16166	0.0450156	0.0441386
1.16166	0.0441386	0.0432463
1.16166	0.0432463	0.0423405
1.16166	0.0423405	0.041298
1.16166	0.041298	0.0402607
1.16166	0.0402607	0.0392281
1.16166	0.0392281	0.0381996
1.16166	0.0381996	0.0371747
1.16166	0.0371747	0.0361528
1.16166	0.0361528	0.0351337
1.16389	0.0256486	0.0269426
1.16389	0.0269426	0.0279497
1.16389	0.0279497	0.028706
1.16389	0.028706	0.0292428
1.16389	0.0292428	0.0295874
1.16389	0.0295874	0.029764
1.16389	0.029764	0.0297935
1.16389	0.0297935	0.0296943
1.16389	0.0296943	0.0293575
1.16489	0.0280116	0.0297601
1.16489	0.0297601	0.0311651
1.16489	0.0311651	0.0322695
1.16489	0.0322695	0.0331108
1.16489	0.0331108	0.0335969
1.16489	0.0335969	0.0338973
1.16489	0.0338973	0.0340352
1.16489	0.0340352	0.0340308
1.16489	0.0340308	0.0339019
1.16489	0.0339019	0.0336642
1.16489	0.0336642	0.0333312
1.16489	0.0333312	0.0329148
1.16489	0.0329148	0.0323004
1.16489	0.0323004	0.0316379
1.16739	0.0316379	0.0306831
1.16739	0.0306831	0.0298477
1.16739	0.0298477	0.0291168
1.16739	0.0291168	0.0284772
1.17464	0.0293575	0.0286878
1.17464	0.0286878	0.0281018
1.17464	0.0281018	0.0275891
1.17464	0.0275891	0.0271405
1.17464	0.0271405	0.0267479
1.17464	0.0267479	0.0264044
1.17464	0.0264044	0.0261039
1.1754	0.0261039	0.0259659
1.1754	0.0259659	0.0257202
1.17669	0.0257202	0.0255051
1.18314	0.0353106	0.0338968
1.18314	0.0338968	0.0326597
1.18314	0.0326597	0.0315772
1.18314	0.0315772	0.0306301
1.18314	0.0306301	0.0298013
1.18314	0.0298013	0.0290762
1.18314	0.0290762	0.0284416
1.18314	0.0284416	0.0278864
1.18314	0.0278864	0.0274006
1.18314	0.0274006	0.0269755
1.18314	0.0269755	0.0266036
1.18314	0.0266036	0.0262782
1.18314	0.0262782	0.0259934
1.18314	0.0259934	0.0257442
1.18514	0.0284772	0.0300425
1.18514	0.0300425	0.0311622
1.18514	0.0311622	0.0320169
1.18514	0.0320169	0.0326398
1.18514	0.0326398	0.0330598
1.18514	0.0330598	0.0333024
1.18514	0.0333024	0.0333896
1.18514	0.0333896	0.0333409
1.18514	0.0333409	0.0331733
1.18514	0.0331733	0.0327766
1.18514	0.0327766	0.0323045
1.18514	0.0323045	0.0317665
1.18539	0.0351337	0.033742
1.18539	0.033742	0.0325243
1.18539	0.0325243	0.0314587
1.18539	0.0314587	0.0305264
1.18539	0.0305264	0.0297106
1.18539	0.0297106	0.0289968
1.18539	0.0289968	0.0283722
1.18539	0.0283722	0.0278256
1.18539	0.0278256	0.0273474
1.18539	0.0273474	0.026929
1.18539	0.026929	0.0265629
1.18539	0.0265629	0.0262425
1.18539	0.0262425	0.0259622
1.18539	0.0259622	0.0257169
1.18864	0.0317665	0.0307957
1.18864	0.0307957	0.0299462
1.18864	0.0299462	0.0292029
1.18864	0.0292029	0.0285526
1.18864	0.0285526	0.0278585
1.1919	0.0264309	0.0316271
1.1919	0.0316271	0.0360487
1.1919	0.0360487	0.0397926
1.1919	0.0397926	0.0428185
1.1919	0.0428185	0.0453412
1.1919	0.0453412	0.0474236
1.1919	0.0474236	0.0491206
1.1919	0.0491206	0.0504805
1.1919	0.0504805	0.0515455
1.1919	0.0515455	0.0523523
1.1919	0.0523523	0.0529332
1.1919	0.0529332	0.0531916
1.1919	0.0531916	0.0532926
1.1919	0.0532926	0.0532561
1.1919	0.0532561	0.0530991
1.1919	0.0530991	0.0528367
1.1919	0.0528367	0.0524821
1.1919	0.0524821	0.0520468
1.1919	0.0520468	0.051541
1.19191	0.051541	0.0509733
1.19191	0.0509733	0.0502267
1.19191	0.0502267	0.0494483
1.19191	0.0494483	0.0486423
1.19191	0.0486423	0.047812
1.19191	0.047812	0.0469605
1.19191	0.0469605	0.0460904
1.19191	0.0460904	0.0452041
1.19191	0.0452041	0.0443036
1.19191	0.0443036	0.0432657
1.19191	0.0432657	0.0422325
1.19191	0.0422325	0.0412034
1.19191	0.0412034	0.040178
1.19191	0.040178	0.0391557
1.19191	0.0391557	0.0381363
1.19191	0.0381363	0.0371192
1.19191	0.0371192	0.0361043
1.19191	0.0361043	0.0349663
1.19839	0.0255051	0.027942
1.19839	0.027942	0.0298242
1.19839	0.0298242	0.0313462
1.19839	0.0313462	0.0325529
1.19839	0.0325529	0.0334838
1.19839	0.0334838	0.0341733
1.19839	0.0341733	0.0346517
1.19839	0.0346517	0.0349452
1.19839	0.0349452	0.0350771
1.19839	0.0350771	0.0349424
1.19839	0.0349424	0.0346996
1.19839	0.0346996	0.0343622
1.19839	0.0343622	0.0339419
1.19839	0.0339419	0.0334492
1.19839	0.0334492	0.032893
1.19839	0.032893	0.0322814
1.19839	0.0322814	0.0316212
1.19839	0.0316212	0.0309186
1.19839	0.0309186	0.0300537
1.19839	0.0300537	0.029172
1.20017	0.029172	0.0285255
1.20064	0.0257169	0.0273773
1.20064	0.0273773	0.0287051
1.20064	0.0287051	0.029617
1.20064	0.029617	0.0302899
1.20064	0.0302899	0.0307536
1.20064	0.0307536	0.0310344
1.20064	0.0310344	0.0311551
1.20064	0.0311551	0.0311357
1.20064	0.0311357	0.0309938
1.20064	0.0309938	0.0307445
1.20064	0.0307445	0.0304015
1.20065	0.0257442	0.0276512
1.20065	0.0276512	0.0291948
1.20065	0.0291948	0.0304204
1.20065	0.0304204	0.0313679
1.20065	0.0313679	0.0319469
1.20065	0.0319469	0.0323285
1.20065	0.0323285	0.0325375
1.20065	0.0325375	0.0325953
1.20065	0.0325953	0.0325209
1.20065	0.0325209	0.0323308
1.20065	0.0323308	0.0320394
1.20065	0.0320394	0.0316595
1.20065	0.0316595	0.0312021
1.20714	0.0312021	0.0303018
1.20714	0.0303018	0.0295141
1.20714	0.0295141	0.0288248
1.20714	0.0288248	0.0282217
1.20714	0.0282217	0.027694
1.20739	0.0278585	0.0295012
1.20739	0.0295012	0.0308135
1.20739	0.0308135	0.0318368
1.20739	0.0318368	0.0326072
1.20739	0.0326072	0.0331563
1.20739	0.0331563	0.0335118
1.20739	0.0335118	0.0336978
1.20739	0.0336978	0.0336106
1.20739	0.0336106	0.0334093
1.20739	0.0334093	0.0331081
1.20739	0.0331081	0.0327196
1.20739	0.0327196	0.0322546
1.20739	0.0322546	0.0317228
1.20794	0.027694	0.0272322
1.20794	0.0272322	0.0267032
1.20889	0.0317228	0.0306325
1.20889	0.0306325	0.0296784
1.20889	0.0296784	0.0288436
1.20889	0.0288436	0.0281131
1.2094	0.0304015	0.0296013
1.2094	0.0296013	0.0289011
1.2094	0.0289011	0.0282885
1.2094	0.0282885	0.0277524
1.2094	0.0277524	0.0272834
1.2094	0.0272834	0.026873
1.20942	0.0267032	0.0263653
1.21017	0.026873	0.0266388
1.21017	0.0266388	0.026309
1.21019	0.0263653	0.0260696
1.21021	0.0285255	0.0290848
1.21021	0.0290848	0.0294492
1.21021	0.0294492	0.0296431
1.21021	0.0296431	0.0296877
1.21021	0.0296877	0.0296017
1.21021	0.0296017	0.0292765
1.21021	0.0292765	0.0288669
1.21021	0.0288669	0.0283836
1.21021	0.0283836	0.0278356
1.21146	0.0278356	0.0273562
1.21149	0.026309	0.0260204
1.21151	0.0260696	0.0258109
1.21374	0.0258109	0.0257096
1.21374	0.0257096	0.0254959
1.21564	0.0349663	0.0335955
1.21564	0.0335955	0.0323961
1.21564	0.0323961	0.0313466
1.21564	0.0313466	0.0304282
1.21564	0.0304282	0.0296247
1.21564	0.0296247	0.0289216
1.21564	0.0289216	0.0283064
1.21564	0.0283064	0.0277681
1.21564	0.0277681	0.0272971
1.21564	0.0272971	0.026885
1.21564	0.026885	0.0265243
1.21564	0.0265243	0.0262088
1.21564	0.0262088	0.0259327
1.21564	0.0259327	0.0256911
1.21764	0.0273562	0.0275617
1.21764	0.0275617	0.0276164
1.22214	0.0276164	0.0271644
1.22214	0.0271644	0.0267688
1.22214	0.0267688	0.0264227
1.22214	0.0264227	0.0261199
1.22214	0.0261199	0.0258549
1.22864	0.0281131	0.029849
1.22864	0.029849	0.0312429
1.22864	0.0312429	0.0323375
1.22864	0.0323375	0.0331703
1.22864	0.0331703	0.033774
1.22864	0.033774	0.0340523
1.22864	0.0340523	0.0341707
1.22864	0.0341707	0.0341494
1.22864	0.0341494	0.0340057
1.22864	0.0340057	0.033755
1.22864	0.033755	0.0334106
1.22864	0.0334106	0.0329843
1.22864	0.0329843	0.0324863
1.22864	0.0324863	0.0319255
1.23114	0.0319255	0.0309348
1.23114	0.0309348	0.0300679
1.23114	0.0300679	0.0293095
1.23114	0.0293095	0.0286458
1.23314	0.0256911	0.0276047
1.23314	0.0276047	0.0291541
1.23314	0.0291541	0.0303849
1.23314	0.0303849	0.0313368
1.23314	0.0313368	0.0320447
1.23314	0.0320447	0.0325391
1.23314	0.0325391	0.0328467
1.23314	0.0328467	0.0329909
1.23314	0.0329909	0.032992
1.23314	0.032992	0.032743
1.23314	0.032743	0.0324001
1.23314	0.0324001	0.0319751
1.23314	0.0319751	0.0314782
1.23964	0.0314782	0.0305434
1.23964	0.0305434	0.0297255
1.23964	0.0297255	0.0290098
1.23964	0.0290098	0.0283836
1.23964	0.0283836	0.0278356
1.2404	0.0278356	0.0274812
1.2404	0.0274812	0.027046
1.24173	0.027046	0.0266653
1.24889	0.0286458	0.030065
1.24889	0.030065	0.0311819
1.24889	0.0311819	0.0319092
1.24889	0.0319092	0.0324205
1.24889	0.0324205	0.032743
1.24889	0.032743	0.0329001
1.24889	0.0329001	0.0329126
1.24889	0.0329126	0.0327985
1.24889	0.0327985	0.0325737
1.24889	0.0325737	0.032252
1.24889	0.032252	0.0317205
1.24889	0.0317205	0.0311304
1.25239	0.0311304	0.0302391
1.25239	0.0302391	0.0294592
1.25239	0.0294592	0.0287768
1.25239	0.0287768	0.0281797
1.25239	0.0281797	0.0276573
1.2544	0.0260204	0.0310178
1.2544	0.0310178	0.0352656
1.2544	0.0352656	0.0388574
1.2544	0.0388574	0.0417502
1.2544	0.0417502	0.0441564
1.2544	0.0441564	0.0461369
1.2544	0.0461369	0.0477448
1.2544	0.0477448	0.0490267
1.2544	0.0490267	0.0500233
1.2544	0.0500233	0.0507704
1.2544	0.0507704	0.0512991
1.2544	0.0512991	0.0516367
1.2544	0.0516367	0.0516821
1.2544	0.0516821	0.0515969
1.2544	0.0515969	0.0513973
1.2544	0.0513973	0.0510976
1.2544	0.0510976	0.0507104
1.2544	0.0507104	0.0502466
1.2544	0.0502466	0.0497158
1.25441	0.0497158	0.0491263
1.25441	0.0491263	0.0483605
1.25441	0.0483605	0.0475655
1.25441	0.0475655	0.0467448
1.25441	0.0467448	0.0459017
1.25441	0.0459017	0.045039
1.25441	0.045039	0.0441591
1.25441	0.0441591	0.0432642
1.25441	0.0432642	0.0423562
1.25441	0.0423562	0.0413117
1.25441	0.0413117	0.0402727
1.25441	0.0402727	0.0392386
1.25441	0.0392386	0.0382088
1.25441	0.0382088	0.0371827
1.25441	0.0371827	0.0361599
1.25441	0.0361599	0.0351399
1.2589	0.0254959	0.0308089
1.2589	0.0308089	0.0352078
1.2589	0.0352078	0.0389318
1.2589	0.0389318	0.0420653
1.2589	0.0420653	0.0446822
1.2589	0.0446822	0.0468469
1.2589	0.0468469	0.048616
1.2589	0.048616	0.050039
1.2589	0.050039	0.0511591
1.2589	0.0511591	0.0520143
1.2589	0.0520143	0.0525125
1.2589	0.0525125	0.0528234
1.2589	0.0528234	0.0529705
1.2589	0.0529705	0.0529742
1.2589	0.0529742	0.0528524
1.2589	0.0528524	0.0526209
1.2589	0.0526209	0.0522932
1.2589	0.0522932	0.0518816
1.2589	0.0518816	0.0512714
1.25891	0.0512714	0.0506125
1.25891	0.0506125	0.0499109
1.25891	0.0499109	0.049172
1.25891	0.049172	0.0484005
1.25891	0.0484005	0.0476005
1.25891	0.0476005	0.0467754
1.25891	0.0467754	0.0459285
1.25891	0.0459285	0.0449374
1.25891	0.0449374	0.0439452
1.25891	0.0439452	0.0429521
1.25891	0.0429521	0.0419581
1.25891	0.0419581	0.0409633
1.25891	0.0409633	0.0399679
1.25891	0.0399679	0.0389719
1.25891	0.0389719	0.0379754
1.25891	0.0379754	0.0369785
1.25891	0.0369785	0.0358562
1.25891	0.0358562	0.0347492
1.26339	0.0258549	0.030623
1.26339	0.030623	0.0346702
1.26339	0.0346702	0.0379614
1.26339	0.0379614	0.0407162
1.26339	0.0407162	0.0430017
1.26339	0.0430017	0.0448765
1.26339	0.0448765	0.0463919
1.26339	0.0463919	0.0475929
1.26339	0.0475929	0.0485188
1.26339	0.0485188	0.049204
1.26339	0.049204	0.0495535
1.26339	0.0495535	0.0497343
1.26339	0.0497343	0.0497675
1.26339	0.0497675	0.0496716
1.26339	0.0496716	0.0494626
1.26339	0.0494626	0.0491548
1.26339	0.0491548	0.0487604
1.26339	0.0487604	0.0482904
1.26339	0.0482904	0.0476291
1.26339	0.0476291	0.0469254
1.26339	0.0469254	0.0461848
1.26339	0.0461848	0.0454117
1.26339	0.0454117	0.0446102
1.26339	0.0446102	0.0437839
1.26339	0.0437839	0.0429359
1.26339	0.0429359	0.042069
1.26339	0.042069	0.0411853
1.26339	0.0411853	0.0401622
1.26339	0.0401622	0.0391419
1.26339	0.0391419	0.0381242
1.26339	0.0381242	0.0371086
1.26339	0.0371086	0.0360951
1.26339	0.0360951	0.0350832
1.27139	0.0276573	0.0293251
1.27139	0.0293251	0.0306595
1.27139	0.0306595	0.031702
1.27139	0.031702	0.0324893
1.27139	0.0324893	0.0330531
1.27139	0.0330531	0.0334215
1.27139	0.0334215	0.0336188
1.27139	0.0336188	0.0336664
1.27139	0.0336664	0.0334581
1.27139	0.0334581	0.0331509
1.27139	0.0331509	0.032757
1.27139	0.032757	0.0322874
1.27139	0.0322874	0.0317515
1.27264	0.0317515	0.0307825
1.27264	0.0307825	0.0299347
1.27264	0.0299347	0.0291929
1.27264	0.0291929	0.0284188
1.27839	0.0351399	0.0337474
1.27839	0.0337474	0.032529
1.27839	0.032529	0.0314628
1.27839	0.0314628	0.03053
1.27839	0.03053	0.0297137
1.27839	0.0297137	0.0289995
1.27839	0.0289995	0.0283746
1.27839	0.0283746	0.0278278
1.27839	0.0278278	0.0273493
1.27839	0.0273493	0.0269306
1.27839	0.0269306	0.0265643
1.27839	0.0265643	0.0262438
1.27839	0.0262438	0.0259633
1.27839	0.0259633	0.0257179
1.28289	0.0347492	0.0334055
1.28289	0.0334055	0.0322298
1.28289	0.0322298	0.0312011
1.28289	0.0312011	0.030301
1.28289	0.030301	0.0295133
1.28289	0.0295133	0.0288242
1.28289	0.0288242	0.0282211
1.28289	0.0282211	0.0276935
1.28289	0.0276935	0.0272318
1.28289	0.0272318	0.0268278
1.28289	0.0268278	0.0264744
1.28289	0.0264744	0.0261651
1.28289	0.0261651	0.0258944
1.28289	0.0258944	0.0256576
1.2869	0.0266653	0.0318321
1.2869	0.0318321	0.0361031
1.2869	0.0361031	0.0397152
1.2869	0.0397152	0.0427508
1.2869	0.0427508	0.045282
1.2869	0.045282	0.0473717
1.2869	0.0473717	0.0490753
1.2869	0.0490753	0.0504408
1.2869	0.0504408	0.0515107
1.2869	0.0515107	0.0523219
1.2869	0.0523219	0.0527817
1.2869	0.0527817	0.053059
1.2869	0.053059	0.0531766
1.2869	0.0531766	0.0531545
1.2869	0.0531545	0.0530102
1.2869	0.0530102	0.0527589
1.2869	0.0527589	0.0524141
1.2869	0.0524141	0.0519873
1.2869	0.0519873	0.0513639
1.28691	0.0513639	0.0506934
1.28691	0.0506934	0.0499817
1.28691	0.0499817	0.049234
1.28691	0.049234	0.0484548
1.28691	0.0484548	0.0476479
1.28691	0.0476479	0.0468169
1.28691	0.0468169	0.0459648
1.28691	0.0459648	0.0449692
1.28691	0.0449692	0.0439731
1.28691	0.0439731	0.0429764
1.28691	0.0429764	0.0419794
1.28691	0.0419794	0.0409819
1.28691	0.0409819	0.0399842
1.28691	0.0399842	0.0389862
1.28691	0.0389862	0.0379879
1.28691	0.0379879	0.0369894
1.28691	0.0369894	0.0358657
1.28691	0.0358657	0.0347575
1.28739	0.0350832	0.0336978
1.28739	0.0336978	0.0324856
1.28739	0.0324856	0.0314249
1.28739	0.0314249	0.0304968
1.28739	0.0304968	0.0296847
1.28739	0.0296847	0.0289741
1.28739	0.0289741	0.0283523
1.28739	0.0283523	0.0278083
1.28739	0.0278083	0.0273322
1.28739	0.0273322	0.0269157
1.28739	0.0269157	0.0265512
1.28739	0.0265512	0.0262323
1.28739	0.0262323	0.0259533
1.28739	0.0259533	0.0257091
1.29264	0.0284188	0.0301164
1.29264	0.0301164	0.0314769
1.29264	0.0314769	0.0325423
1.29264	0.0325423	0.0333495
1.29264	0.0333495	0.0339308
1.29264	0.0339308	0.0343144
1.29264	0.0343144	0.0345251
1.29264	0.0345251	0.0344595
1.29264	0.0344595	0.0342771
1.29264	0.0342771	0.0339924
1.29264	0.0339924	0.0336184
1.29264	0.0336184	0.0331661
1.29264	0.0331661	0.0326453
1.29264	0.0326453	0.0320646
1.29514	0.0320646	0.0310566
1.29514	0.0310566	0.0301745
1.29514	0.0301745	0.0294027
1.29514	0.0294027	0.0287273
1.2959	0.0257179	0.0276281
1.2959	0.0276281	0.0291746
1.2959	0.0291746	0.0304028
1.2959	0.0304028	0.0312274
1.2959	0.0312274	0.031824
1.2959	0.031824	0.032221
1.2959	0.032221	0.0324434
1.2959	0.0324434	0.032513
1.2959	0.032513	0.0324488
1.2959	0.0324488	0.0322677
1.2959	0.0322677	0.0319843
1.2959	0.0319843	0.0314862
1.2959	0.0314862	0.0309255
1.30039	0.0256576	0.0275754
1.30039	0.0275754	0.0291285
1.30039	0.0291285	0.0303624
1.30039	0.0303624	0.0313171
1.30039	0.0313171	0.0320275
1.30039	0.0320275	0.0325241
1.30039	0.0325241	0.0328335
1.30039	0.0328335	0.0328544
1.30039	0.0328544	0.0327476
1.30039	0.0327476	0.0325291
1.30039	0.0325291	0.032213
1.30039	0.032213	0.0318114
1.30039	0.0318114	0.0313349
1.30217	0.0309255	0.0300598
1.30217	0.0300598	0.0293023
1.30217	0.0293023	0.0286395
1.30217	0.0286395	0.0280596
1.30217	0.0280596	0.0275521
1.30264	0.0257091	0.0273705
1.30264	0.0273705	0.0286992
1.30264	0.0286992	0.0297368
1.30264	0.0297368	0.0303947
1.30264	0.0303947	0.0308453
1.30264	0.0308453	0.0311147
1.30264	0.0311147	0.0312253
1.30264	0.0312253	0.0311972
1.30264	0.0311972	0.0310475
1.30264	0.0310475	0.0307916
1.30264	0.0307916	0.0304426
1.30669	0.0313349	0.0304181
1.30669	0.0304181	0.0296158
1.30669	0.0296158	0.0289138
1.30669	0.0289138	0.0282996
1.30669	0.0282996	0.0277621
1.31089	0.0347575	0.0334128
1.31089	0.0334128	0.0322362
1.31089	0.0322362	0.0312067
1.31089	0.0312067	0.0303059
1.31089	0.0303059	0.0295176
1.31089	0.0295176	0.0288279
1.31089	0.0288279	0.0282244
1.31089	0.0282244	0.0276964
1.31089	0.0276964	0.0272343
1.31089	0.0272343	0.02683
1.31089	0.02683	0.0264763
1.31089	0.0264763	0.0261667
1.31089	0.0261667	0.0258959
1.31089	0.0258959	0.0256589
1.31139	0.0304426	0.0296373
1.31139	0.0296373	0.0289326
1.31139	0.0289326	0.0283161
1.31139	0.0283161	0.0277766
1.31139	0.0277766	0.0273045
1.31139	0.0273045	0.0268914
1.31223	0.0268914	0.026655
1.31223	0.026655	0.0263231
1.31264	0.0287273	0.0301364
1.31264	0.0301364	0.0312444
1.31264	0.0312444	0.0320888
1.31264	0.0320888	0.0325777
1.31264	0.0325777	0.0328805
1.31264	0.0328805	0.0330204
1.31264	0.0330204	0.0330179
1.31264	0.0330179	0.0328907
1.31264	0.0328907	0.0326543
1.31264	0.0326543	0.0323225
1.31264	0.0323225	0.0319072
1.31264	0.0319072	0.0314188
1.31314	0.0263231	0.0260327
1.31639	0.0314188	0.0304915
1.31639	0.0304915	0.02968
1.31639	0.02968	0.02897
1.31639	0.02897	0.0283488
1.31639	0.0283488	0.0278052
1.3168	0.0260327	0.0260286
1.3168	0.0260286	0.0259001
1.3168	0.0259001	0.0256625
1.32839	0.0256589	0.0275765
1.32839	0.0275765	0.0291295
1.32839	0.0291295	0.0303633
1.32839	0.0303633	0.0313179
1.32839	0.0313179	0.0320281
1.32839	0.0320281	0.0325246
1.32839	0.0325246	0.032834
1.32839	0.032834	0.0328548
1.32839	0.0328548	0.0327479
1.32839	0.0327479	0.0325295
1.32839	0.0325295	0.0322133
1.32839	0.0322133	0.0318116
1.32839	0.0318116	0.0313352
1.33471	0.0313352	0.0304183
1.33471	0.0304183	0.029616
1.33471	0.029616	0.028914
1.33471	0.028914	0.0282997
1.33471	0.0282997	0.0277623
1.33514	0.0278052	0.0295795
1.33514	0.0295795	0.0308821
1.33514	0.0308821	0.0318968
1.33514	0.0318968	0.0326597
1.33514	0.0326597	0.0332023
1.33514	0.0332023	0.033552
1.33514	0.033552	0.033733
1.33514	0.033733	0.0337664
1.33514	0.0337664	0.0336706
1.33514	0.0336706	0.0333367
1.33514	0.0333367	0.0329196
1.33514	0.0329196	0.0324297
1.33514	0.0324297	0.031876
1.33639	0.031876	0.0308915
1.33639	0.0308915	0.03003
1.33639	0.03003	0.0292763
1.33639	0.0292763	0.0286168
1.3474	0.0275521	0.0327331
1.3474	0.0327331	0.0371415
1.3474	0.0371415	0.0408738
1.3474	0.0408738	0.0440146
1.3474	0.0440146	0.0466377
1.3474	0.0466377	0.048808
1.3474	0.048808	0.050582
1.3474	0.050582	0.0518843
1.3474	0.0518843	0.0528987
1.3474	0.0528987	0.0536614
1.3474	0.0536614	0.0542037
1.3474	0.0542037	0.0545533
1.3474	0.0545533	0.0547341
1.3474	0.0547341	0.0547673
1.3474	0.0547673	0.0546714
1.3474	0.0546714	0.0543375
1.3474	0.0543375	0.0539203
1.3474	0.0539203	0.0534303
1.3474	0.0534303	0.0528765
1.34741	0.0528765	0.0522669
1.34741	0.0522669	0.0516086
1.34741	0.0516086	0.0509075
1.34741	0.0509075	0.050169
1.34741	0.050169	0.0492729
1.34741	0.0492729	0.0483638
1.34741	0.0483638	0.0474433
1.34741	0.0474433	0.0465129
1.34741	0.0465129	0.0455738
1.34741	0.0455738	0.0446271
1.34741	0.0446271	0.0436737
1.34741	0.0436737	0.0427145
1.34741	0.0427145	0.0417502
1.34741	0.0417502	0.0406564
1.34741	0.0406564	0.0395743
1.34741	0.0395743	0.0385026
1.34741	0.0385026	0.0374397
1.34741	0.0374397	0.0363848
1.34741	0.0363848	0.0353367
1.3519	0.0277621	0.0329169
1.3519	0.0329169	0.0373023
1.3519	0.0373023	0.0410145
1.3519	0.0410145	0.0440127
1.3519	0.0440127	0.0465111
1.3519	0.0465111	0.0485722
1.3519	0.0485722	0.0502507
1.3519	0.0502507	0.0515943
1.3519	0.0515943	0.052645
1.3519	0.052645	0.0534394
1.3519	0.0534394	0.0540095
1.3519	0.0540095	0.0542583
1.3519	0.0542583	0.054351
1.3519	0.054351	0.0543071
1.3519	0.0543071	0.0541437
1.3519	0.0541437	0.0538758
1.3519	0.0538758	0.0535163
1.3519	0.0535163	0.0530768
1.3519	0.0530768	0.0525672
1.35191	0.0525672	0.0518713
1.35191	0.0518713	0.0511374
1.35191	0.0511374	0.0503702
1.35191	0.0503702	0.0495739
1.35191	0.0495739	0.0487522
1.35191	0.0487522	0.0479082
1.35191	0.0479082	0.0470446
1.35191	0.0470446	0.0461641
1.35191	0.0461641	0.0452685
1.35191	0.0452685	0.044235
1.35191	0.044235	0.0432056
1.35191	0.0432056	0.0421799
1.35191	0.0421799	0.0411574
1.35191	0.0411574	0.0401377
1.35191	0.0401377	0.0391205
1.35191	0.0391205	0.0381055
1.35191	0.0381055	0.0370923
1.35191	0.0370923	0.0359557
1.35191	0.0359557	0.0348363
1.35639	0.0286168	0.0302897
1.35639	0.0302897	0.0316285
1.35639	0.0316285	0.0326749
1.35639	0.0326749	0.0334655
1.35639	0.0334655	0.0340323
1.35639	0.0340323	0.0344033
1.35639	0.0344033	0.0346029
1.35639	0.0346029	0.0346525
1.35639	0.0346525	0.034446
