0.482136	2500	49156
0.493654	2500	49154
0.493689	2500	49155
0.494636	2500	49154
0.494654	2500	49155
0.498761	2500	49156
0.498761	2500	49156
0.498761	2500	49156
0.498761	2500	49156
0.498761	2500	49156
0.499011	2500	49157
0.499011	2500	49157
0.499011	2500	49157
0.499011	2500	49157
0.499011	2500	49157
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499332	2500	49153
0.499457	2500	49153
0.499457	2500	49153
0.499457	2500	49153
0.499457	2500	49153
0.499457	1100	49153
0.500386	1400	49153
0.500386	1400	49153
0.500421	2500	49156
0.500421	2500	49156
0.500636	2500	49156
0.500689	2500	49157
0.500689	2500	49157
0.500689	2500	49157
0.501636	1400	49153
0.502636	1400	49153
0.503886	1400	49153
0.504029	2500	49157
0.504029	2500	49157
0.504029	2500	49157
0.504029	2500	49157
0.504029	2500	49157
0.504261	2500	49156
0.504261	2500	49156
0.504261	2500	49156
0.504261	2500	49156
0.504261	2500	49156
0.504886	1400	49153
0.505671	2500	49157
0.505671	2500	49157
0.505671	2500	49157
0.505904	1400	49153
0.505939	2500	49156
0.505939	2500	49156
0.506136	2500	49156
0.507136	1400	49153
0.508136	1400	49153
0.509386	1400	49153
0.510386	1400	49153
0.511636	1400	49153
0.512636	1400	49153
0.513886	1400	49153
0.514886	1400	49153
0.516136	1400	49153
0.516921	2500	49154
0.516921	2500	49154
0.516975	2500	49155
0.516975	2500	49155
0.517136	1400	49153
0.518386	1400	49153
0.518439	2500	49154
0.518439	2500	49154
0.518493	2500	49155
0.518493	2500	49155
0.522743	2500	49156
0.522743	2500	49156
0.522743	2500	49156
0.522743	2500	49156
0.522993	2500	49157
0.522993	2500	49157
0.522993	2500	49157
0.522993	2500	49157
0.523171	2500	49153
0.523171	2500	49153
0.523171	600	49153
0.523886	1400	49153
0.524207	2500	49156
0.524207	2500	49156
0.524404	2500	49156
0.524404	2500	49156
0.524636	2500	49157
0.527421	1400	49153
0.527421	1400	49153
0.527421	1400	49153
0.528046	2500	49157
0.528046	2500	49157
0.528046	2500	49157
0.528046	2500	49157
0.528046	2500	49157
0.528046	2500	49157
0.528046	2500	49157
0.528243	2500	49156
0.528243	2500	49156
0.528243	2500	49156
0.528243	2500	49156
0.528386	1400	49153
0.529636	1400	49153
0.529725	2500	49156
0.529725	2500	49156
0.529725	2500	49156
0.529725	2500	49156
0.529886	2500	49156
0.529904	2500	49157
0.530636	1400	49153
0.531886	1400	49153
0.532886	1400	49153
0.533457	2500	49157
0.533457	2500	49157
0.533457	2500	49157
0.533886	1400	49153
0.535136	1400	49153
0.535154	2500	49157
0.536136	1400	49153
0.537386	1400	49153
0.538386	1400	49153
0.539636	1400	49153
0.540636	1400	49153
0.540725	2500	49154
0.540725	2500	49154
0.540725	2500	49154
0.540814	2500	49155
0.540814	2500	49155
0.540814	2500	49155
0.541886	1400	49153
0.542386	2500	49154
0.542636	2500	49155
0.542886	1400	49153
0.544136	1400	49153
0.545136	1400	49153
0.546207	2500	49154
0.546207	2500	49154
0.546207	2500	49154
0.546296	2500	49155
0.546296	2500	49155
0.546296	2500	49155
0.546386	1400	49153
0.546475	2500	49156
0.546475	2500	49156
0.546475	2500	49156
0.546707	2500	49157
0.546707	2500	49157
0.546707	2500	49157
0.547386	1400	49153
0.547886	2500	49154
0.547975	2500	49156
0.547975	2500	49156
0.547975	2500	49156
0.547975	2500	49156
0.548136	2500	49155
0.548154	2500	49156
0.548404	2500	49157
0.548404	2500	49157
0.548636	1400	49153
0.549636	1400	49153
0.550886	1400	49153
0.551886	1400	49153
0.551975	2500	49156
0.551975	2500	49156
0.551975	2500	49156
0.552064	2500	49157
0.552064	2500	49157
0.552064	2500	49157
0.552064	2500	49157
0.552189	2500	49157
0.552189	2500	49157
0.553136	1400	49153
0.553511	2500	49156
0.553511	2500	49156
0.553511	2500	49156
0.553511	2500	49156
0.553511	2500	49156
0.553636	2500	49156
0.553671	2500	49157
0.553671	2500	49157
0.554136	1400	49153
0.555386	1400	49153
0.556386	1400	49153
0.557189	2500	49157
0.557189	2500	49157
0.557189	2500	49157
0.557636	1400	49153
0.558636	1400	49153
0.558904	2500	49157
0.559886	1400	49153
0.560886	1400	49153
0.561886	1400	49153
0.563136	1400	49153
0.564136	1400	49153
0.564511	2500	49154
0.564511	2500	49154
0.564511	2500	49154
0.564511	2500	49154
0.564511	2500	49154
0.564761	2500	49155
0.564761	2500	49155
0.564761	2500	49155
0.564761	2500	49155
0.564761	2500	49155
0.565386	1400	49153
0.566171	2500	49154
0.566171	2500	49154
0.566171	2500	49154
0.566421	2500	49155
0.566421	2500	49155
0.566439	1400	49153
0.566636	2500	49155
0.567636	1400	49153
0.568636	1400	49153
0.569886	1400	49153
0.570029	2500	49154
0.570029	2500	49154
0.570029	2500	49154
0.570029	2500	49154
0.570029	2500	49154
0.570261	2500	49155
0.570261	2500	49155
0.570261	2500	49155
0.570261	2500	49155
0.570261	2500	49155
0.570332	2500	49156
0.570332	2500	49156
0.570332	2500	49156
0.570439	2500	49157
0.570439	2500	49157
0.570439	2500	49157
0.570886	1400	49153
0.571671	2500	49154
0.571671	2500	49154
0.571671	2500	49154
0.571796	2500	49156
0.571796	2500	49156
0.571796	2500	49156
0.571796	2500	49156
0.571921	2500	49155
0.571921	2500	49155
0.572136	1400	49153
0.572154	2500	49155
0.572171	2500	49156
0.572207	2500	49157
0.572386	2500	49157
0.573136	1400	49153
0.574386	1400	49153
0.575386	1400	49153
0.575689	2500	49156
0.575689	2500	49156
0.575689	2500	49156
0.576011	2500	49157
0.576011	2500	49157
0.576011	2500	49157
0.576011	2500	49157
0.576011	2500	49157
0.576636	1400	49153
0.577261	2500	49156
0.577261	2500	49156
0.577261	2500	49156
0.577261	2500	49156
0.577261	2500	49156
0.577404	2500	49156
0.577636	1400	49153
0.578136	2500	49157
0.578886	1400	49153
0.579904	1400	49153
0.580993	2500	49157
0.580993	2500	49157
0.580993	2500	49157
0.580993	2500	49157
0.581136	1400	49153
0.582136	1400	49153
0.582654	2500	49157
0.582654	2500	49157
0.583386	1400	49153
0.584404	1400	49153
0.585636	1400	49153
0.586636	1400	49153
0.587886	1400	49153
0.588493	2500	49154
0.588493	2500	49154
0.588493	2500	49154
0.588493	2500	49154
0.588743	2500	49155
0.588743	2500	49155
0.588743	2500	49155
0.588743	2500	49155
0.588886	1400	49153
0.589886	1400	49153
0.590136	2500	49154
0.590207	2500	49155
0.590207	2500	49155
0.590207	2500	49155
0.590207	2500	49155
0.591136	1400	49153
0.592136	1400	49153
0.593386	1400	49153
0.594046	2500	49154
0.594046	2500	49154
0.594046	2500	49154
0.594046	2500	49154
0.594046	2500	49154
0.594046	2500	49154
0.594046	2500	49154
0.594189	2500	49155
0.594189	2500	49155
0.594189	2500	49155
0.594261	2500	49156
0.594261	2500	49156
0.594261	2500	49156
0.594332	2500	49157
0.594332	2500	49157
0.594332	2500	49157
0.594421	2500	49155
0.594439	1400	49153
0.595707	2500	49155
0.595707	2500	49155
0.595707	2500	49155
0.595707	2500	49155
0.595814	2500	49156
0.595814	2500	49156
0.595814	2500	49156
0.595814	2500	49156
0.595832	1400	49153
0.595886	2500	49154
0.595904	2500	49155
0.595957	2500	49157
0.596136	2500	49156
0.596154	2500	49157
0.596636	1400	49153
0.597886	1400	49153
0.598886	1400	49153
0.599457	2500	49154
0.599457	2500	49154
0.599457	2500	49154
0.599529	2500	49156
0.599529	2500	49156
0.599529	2500	49156
0.600136	1400	49153
0.600261	2500	49157
0.600261	2500	49157
0.600261	2500	49157
0.600261	2500	49157
0.601029	2500	49156
0.601029	2500	49156
0.601029	2500	49156
0.601029	2500	49156
0.601029	2500	49156
0.601029	2500	49156
0.601136	2500	49154
0.601386	2500	49156
0.601904	2500	49157
0.601904	2500	49157
0.604743	2500	49157
0.604743	2500	49157
0.604743	2500	49157
0.604743	2500	49157
0.606421	2500	49157
0.606421	2500	49157
0.606421	2500	49157
0.612207	2500	49154
0.612207	2500	49154
0.612207	2500	49154
0.612457	2500	49155
0.612457	2500	49155
0.612457	2500	49155
0.613904	2500	49154
0.613904	2500	49154
0.614136	2500	49155
0.617975	2500	49155
0.617975	2500	49155
0.617975	2500	49155
0.617975	2500	49155
0.618082	2500	49154
0.618082	2500	49154
0.618082	2500	49154
0.618082	2500	49154
0.618171	2500	49155
0.618171	2500	49155
0.618171	2500	49155
0.618225	2500	49156
0.618225	2500	49156
0.618279	2500	49157
0.618279	2500	49157
0.618332	2500	49154
0.618332	2500	49154
0.618404	2500	49156
0.618421	2500	49157
0.619493	2500	49155
0.619493	2500	49155
0.619493	2500	49155
0.619493	2500	49155
0.619493	2500	49155
0.619707	2500	49156
0.619707	2500	49156
0.619707	2500	49156
0.619707	2500	49156
0.619761	2500	49157
0.619761	2500	49157
0.619796	2500	49154
0.619796	2500	49154
0.619814	2500	49155
0.619904	2500	49156
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620564	2500	49153
0.620654	2500	49153
0.621404	200	49153
0.621404	1400	49153
0.622386	1400	49153
0.623189	2500	49154
0.623189	2500	49154
0.623189	2500	49154
0.623439	2500	49156
0.623439	2500	49156
0.623439	2500	49156
0.623636	1400	49153
0.624207	2500	49157
0.624207	2500	49157
0.624207	2500	49157
0.624904	2500	49154
0.624957	2500	49156
0.624957	2500	49156
0.625136	2500	49156
0.625136	300	49156
0.625636	2500	49157
0.625904	1400	49153
0.625904	1400	49153
0.625921	1400	49156
0.626886	1400	49156
0.626904	1400	49153
0.628136	1400	49153
0.628154	1400	49156
0.628511	2500	49157
0.628511	2500	49157
0.628511	2500	49157
0.628511	2500	49157
0.628511	2500	49157
0.629136	1400	49153
0.629154	1400	49156
0.630154	2500	49157
0.630154	2500	49157
0.630154	900	49157
0.630386	1400	49153
0.630404	1400	49156
0.630421	1400	49157
0.631386	1400	49157
0.631404	1400	49153
0.631421	1400	49156
0.632636	1400	49153
0.633636	1400	49153
0.634886	1400	49153
0.635886	1400	49153
0.635957	2500	49154
0.635957	2500	49154
0.635957	2500	49154
0.636189	2500	49155
0.636189	2500	49155
0.636189	2500	49155
0.637136	1400	49153
0.637671	2500	49154
0.637671	2500	49154
0.637904	2500	49155
0.638136	1400	49153
0.639386	1400	49153
0.640386	1400	49153
0.641636	1400	49153
0.641743	2500	49154
0.641743	2500	49154
0.641743	2500	49154
0.641743	2500	49154
0.641832	2500	49155
0.641832	2500	49155
0.641832	2500	49155
0.641832	2500	49155
0.641939	2500	49155
0.641939	2500	49155
0.641993	2500	49156
0.641993	2500	49156
0.642046	2500	49157
0.642046	2500	49157
0.642082	2500	49154
0.642136	2500	49156
0.642154	2500	49157
0.642636	1400	49153
0.643386	2500	49154
0.643511	2500	49155
0.643511	2500	49155
0.643511	2500	49155
0.643511	2500	49155
0.643511	2500	49155
0.643511	2500	49155
0.643582	2500	49156
0.643582	2500	49156
0.643582	1500	49156
0.643671	2500	49154
0.643689	2500	49155
0.643886	1400	49156
0.643921	1400	49153
0.643939	2500	49154
0.644886	1400	49156
0.644904	1400	49153
0.645886	1400	49156
0.645904	1400	49153
0.646939	2500	49154
0.646939	2500	49154
0.646939	2500	49154
0.647136	1400	49156
0.647154	1400	49153
0.647725	2500	49157
0.647725	2500	49157
0.647725	2500	49157
0.647725	2500	49157
0.648136	1400	49153
0.648154	1400	49156
0.648171	2100	49157
0.648171	1400	49157
0.648654	2500	49154
0.649386	1400	49157
0.649404	1400	49153
0.649421	1400	49156
0.650404	1400	49156
0.650421	1400	49157
0.650439	1400	49153
0.651636	1400	49153
0.651654	1400	49156
0.652386	1400	49157
0.652636	1400	49157
0.652654	1400	49153
0.652671	1400	49156
0.653886	1400	49157
0.653904	1400	49153
0.653921	1400	49156
0.654886	1400	49157
0.654904	1400	49153
0.654921	1400	49156
0.656136	1400	49157
0.656154	1400	49153
0.656171	1400	49156
0.657136	1400	49157
0.657154	1400	49153
0.657171	1400	49156
0.658386	1400	49157
0.658404	1400	49153
0.658421	1400	49156
0.659386	1400	49157
0.659404	1400	49153
0.659421	1400	49156
0.659689	2500	49154
0.659689	2500	49154
0.659689	2500	49154
0.659939	2500	49155
0.659939	2500	49155
0.659939	2500	49155
0.660636	1400	49153
0.660654	1400	49156
0.660671	1400	49157
0.661421	2500	49154
0.661421	2500	49154
0.661636	1400	49153
0.661671	2500	49155
0.661689	1400	49156
0.661707	1400	49157
0.662886	1400	49153
0.662904	1400	49156
0.662921	1400	49157
0.663886	1400	49153
0.663904	1400	49156
0.663921	1400	49157
0.665136	1400	49156
0.665154	1400	49157
0.665171	1400	49153
0.665493	2500	49154
0.665493	2500	49154
0.665493	2500	49154
0.665493	2500	49154
0.665761	2500	49155
0.665761	2500	49155
0.665761	2500	49155
0.665761	2500	49155
0.665761	2500	49155
0.666136	1400	49153
0.666154	1400	49156
0.666171	1400	49157
0.667171	2500	49155
0.667171	2500	49155
0.667171	2500	49155
0.667225	2500	49154
0.667225	2500	49154
0.667225	2500	49154
0.667439	2500	49155
0.667439	2500	49155
0.667439	2500	49155
0.667457	1400	49156
0.667475	1400	49157
0.667493	1400	49153
0.667529	2500	49154
0.667671	2500	49155
0.667671	2500	49155
0.667671	2500	49155
0.668386	1400	49156
0.668404	1400	49157
0.668421	1400	49153
0.668904	2500	49154
0.669636	1400	49156
0.669654	1400	49157
0.669671	1400	49153
0.670654	2500	49154
0.670671	1400	49156
0.670689	1400	49157
0.670707	1400	49153
0.670904	2500	49154
0.671886	1400	49156
0.671904	1400	49157
0.671921	1400	49153
0.672404	2500	49154
0.672404	2500	49154
0.672886	1400	49153
0.672904	1400	49156
0.672921	1400	49157
0.673886	1400	49156
0.673904	1400	49157
0.675136	1400	49156
0.675154	1400	49157
0.676136	1400	49156
0.676154	1400	49157
0.677386	1400	49156
0.677404	1400	49157
0.678386	1400	49156
0.678404	1400	49157
0.679636	1400	49156
0.679654	1400	49157
0.680636	1400	49157
0.681886	1400	49157
0.682886	1400	49157
0.683439	2500	49154
0.683439	2500	49154
0.683439	2500	49154
0.683689	2500	49155
0.683689	2500	49155
0.683689	2500	49155
0.684136	1400	49157
0.685154	2500	49154
0.685171	1400	49157
0.685386	2500	49154
0.685421	2500	49155
0.686386	1400	49157
0.687386	1400	49157
0.688636	1400	49157
0.689207	2500	49154
0.689207	2500	49154
0.689207	2500	49154
0.689743	2500	49155
0.689743	2500	49155
0.689743	2500	49155
0.689743	2500	49155
0.690993	2500	49155
0.690993	2500	49155
0.690993	2500	49155
0.690993	2500	49155
0.690993	2500	49155
0.690993	2500	49155
0.691082	2500	49154
0.691082	2500	49154
0.691082	2500	49154
0.691082	2500	49154
0.691386	300	49155
0.691886	1400	49155
0.692671	2500	49154
0.692671	2500	49154
0.693136	1400	49155
0.694136	1400	49155
0.694421	2500	49154
0.694421	2000	49154
0.695386	1400	49155
0.696136	1400	49154
0.696386	1400	49154
0.696404	1400	49155
0.697636	1400	49154
0.697654	1400	49155
0.701243	2500	49153
0.701636	2500	49153
0.707189	2500	49154
0.707189	2500	49154
0.707189	2500	49154
0.707439	2500	49155
0.707439	2500	49155
0.707439	2500	49155
0.707582	2500	49156
0.707582	2500	49156
0.707582	2500	49156
0.707582	2500	49156
0.707582	2500	49156
0.707582	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	2500	49156
0.707779	1100	49156
0.708636	1400	49156
0.708636	1400	49156
0.708921	2500	49154
0.708921	2500	49154
0.709154	2500	49155
0.709886	1400	49156
0.710904	1400	49156
0.712136	1400	49156
0.712921	2500	49154
0.712921	2500	49154
0.712921	700	49154
0.713136	1400	49154
0.713154	1400	49156
0.713457	2500	49155
0.713457	2500	49155
0.713457	2500	49155
0.714386	1400	49154
0.714404	2100	49155
0.714404	1400	49155
0.714421	1400	49156
0.715386	1400	49155
0.715404	1400	49156
0.715421	1400	49154
0.716529	2500	49157
0.716529	2500	49157
0.716529	2500	49157
0.716529	2500	49157
0.716529	2500	49157
0.716529	2500	49157
0.716529	2500	49157
0.716636	1400	49154
0.716654	1400	49155
0.716796	2500	49157
0.716796	2500	49157
0.716796	2500	49157
0.716796	2500	49157
0.716796	2500	49157
0.716796	2500	49157
0.716796	1100	49157
0.717636	1400	49157
0.717636	1400	49157
0.717654	1400	49154
0.717671	1400	49155
0.718886	1400	49157
0.718904	1400	49154
0.718921	1400	49155
0.719886	1400	49157
0.719904	1400	49154
0.719921	1400	49155
0.721136	1400	49154
0.721154	1400	49155
0.721189	1400	49157
0.722136	1400	49154
0.722154	1400	49155
0.722171	1400	49157
0.723386	1400	49154
0.723404	1400	49155
0.723421	1400	49157
0.724386	1400	49154
0.724404	1400	49155
0.724421	1400	49157
0.724957	2500	49153
0.724957	2500	49153
0.724957	2500	49153
0.725636	1400	49154
0.725654	1400	49155
0.726636	2500	49153
0.726654	1400	49154
0.726671	1400	49155
0.727886	1400	49154
0.727904	1400	49155
0.728886	1400	49154
0.728904	1400	49155
0.729886	1400	49154
0.729904	1400	49155
0.731136	1400	49154
0.731154	1400	49155
0.731546	2500	49156
0.731546	2500	49156
0.731546	2500	49156
0.731546	2500	49156
0.731546	2500	49156
0.731546	2500	49156
0.731546	2500	49156
0.732136	2100	49156
0.732136	1400	49156
0.732154	1400	49154
0.732171	1400	49155
0.733386	1400	49156
0.733404	1400	49154
0.733421	1400	49155
0.734386	1400	49156
0.734404	1400	49154
0.734421	1400	49155
0.735636	1400	49156
0.735654	1400	49154
0.735671	1400	49155
0.736636	1400	49156
0.736654	1400	49154
0.736671	1400	49155
0.737886	1400	49156
0.737904	1400	49154
0.737921	1400	49155
0.738886	1400	49156
0.738904	1400	49154
0.738921	1400	49155
0.740136	1400	49156
0.740296	2500	49157
0.740296	2500	49157
0.740296	2500	49157
0.740296	2500	49157
0.740296	2500	49157
0.740296	2500	49157
0.740296	2500	49157
0.740314	1400	49154
0.740332	1400	49155
0.741136	2100	49157
0.741136	1400	49157
0.741154	1400	49154
0.741171	1400	49155
0.741189	1400	49156
0.742386	1400	49157
0.742404	1400	49154
0.742421	1400	49155
0.742439	1400	49156
0.743386	1400	49154
0.743404	1400	49155
0.743421	1400	49156
0.743439	1400	49157
0.744636	1400	49154
0.744654	1400	49155
0.744671	1400	49156
0.744689	1400	49157
0.745636	1400	49154
0.745654	1400	49155
0.745671	1400	49156
0.745689	1400	49157
0.746886	1400	49154
0.746904	1400	49155
0.746921	1400	49156
0.746939	1400	49157
0.747886	1400	49154
0.747904	1400	49156
0.747921	1400	49157
0.748761	2500	49153
0.748761	2500	49153
0.748761	2500	49153
0.748761	2500	49153
0.748761	2500	49153
0.749136	1400	49154
0.749154	1400	49156
0.749171	1400	49157
0.750136	1400	49156
0.750154	1400	49157
0.750421	2500	49153
0.750421	2500	49153
0.750421	2500	49153
0.751386	1400	49156
0.751404	1400	49157
0.752386	1400	49157
0.753636	1400	49157
0.754636	1400	49157
0.755421	2500	49156
0.755421	1700	49156
0.755886	1400	49157
0.755904	1400	49156
0.756886	1400	49156
0.756904	1400	49157
0.757886	1400	49156
0.757904	1400	49157
0.759136	1400	49156
0.759154	1400	49157
0.760136	1400	49156
0.760154	1400	49157
0.761386	1400	49156
0.762386	1400	49156
0.763636	1400	49156
0.764171	2500	49157
0.764171	1700	49157
0.764636	1400	49157
0.764654	1400	49156
0.764975	2500	49154
0.764975	2500	49154
0.764975	2500	49154
0.764975	2500	49154
0.765082	2500	49155
0.765082	2500	49155
0.765082	2500	49155
0.765082	2500	49155
0.765189	2500	49154
0.765189	2500	49154
0.765189	2500	49154
0.765279	2500	49155
0.765279	2500	49155
0.765279	2500	49155
0.765279	2500	49155
0.765886	1400	49157
0.765904	2100	49154
0.765904	1400	49154
0.765921	2400	49155
0.765921	1400	49155
0.765939	1400	49156
0.766886	1400	49155
0.766904	1400	49156
0.766921	1400	49157
0.766939	1400	49154
0.768136	1400	49157
0.768154	1400	49154
0.768171	1400	49155
0.768189	1400	49156
0.769136	1400	49157
0.769154	1400	49154
0.769189	1400	49156
0.770386	1400	49157
0.770404	1400	49154
0.770439	1400	49155
0.770439	1400	49155
0.771386	1400	49157
0.771404	1400	49154
0.771421	1400	49155
0.772636	1400	49155
0.772654	1400	49157
0.772814	2500	49153
0.772814	2500	49153
0.772814	2500	49153
0.772814	2500	49153
0.772814	2500	49153
0.772814	2500	49153
0.772814	2500	49153
0.772832	1400	49154
0.772939	2500	49153
0.772939	2500	49153
0.773636	1400	49154
0.773654	1400	49155
0.773671	1400	49157
0.774636	2500	49153
0.774886	1400	49154
0.774904	1400	49155
0.774939	1400	49157
0.775886	1400	49154
0.775904	1400	49155
0.775921	1400	49157
0.777136	1400	49154
0.777154	1400	49155
0.777171	1400	49157
0.778136	1400	49154
0.778154	1400	49155
0.778171	1400	49157
0.778207	2500	49153
0.778475	2500	49153
0.778475	2500	49153
0.778475	2500	49153
0.778475	2500	49153
0.779225	2500	49156
0.779225	2500	49156
0.779225	2500	49156
0.779225	2500	49156
0.779386	1400	49154
0.779404	1400	49155
0.779421	1200	49156
0.779421	1400	49156
0.779886	2500	49153
0.780386	1400	49156
0.780404	1400	49154
0.780421	1400	49155
0.781636	1400	49156
0.781671	1400	49154
0.781689	1400	49155
0.782636	1400	49156
0.782654	1400	49154
0.782671	1400	49155
0.783886	1400	49154
0.783904	1400	49156
0.784886	1400	49154
0.784904	1400	49156
0.785886	1400	49156
0.787136	1400	49156
0.788136	1400	49156
0.788261	2500	49157
0.788261	2500	49157
0.788261	2500	49157
0.788261	2500	49157
0.788261	1200	49157
0.788689	2500	49155
0.788689	2500	49155
0.788689	2000	49155
0.788743	2500	49154
0.788743	1700	49154
0.789386	1400	49156
0.789404	1400	49157
0.789404	1400	49157
0.789421	1400	49154
0.789439	1400	49155
0.790386	1400	49157
0.790404	1400	49154
0.790421	1400	49155
0.790439	1400	49156
0.791636	1400	49157
0.791654	1400	49154
0.791671	1400	49155
0.791689	1400	49156
0.792636	1400	49157
0.793886	1400	49157
0.793921	1400	49154
0.793921	1400	49154
0.793957	1400	49155
0.793957	1400	49155
0.794886	1400	49157
0.794904	1400	49154
0.794921	1400	49155
0.796136	1400	49154
0.796154	1400	49155
0.796171	1400	49157
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796814	2500	49153
0.796921	2500	49156
0.796921	2500	49156
0.796921	600	49156
0.797136	1400	49156
0.797154	1400	49157
0.797171	1400	49154
0.797189	1400	49155
0.798386	1400	49156
0.798404	1400	49157
0.798439	2500	49153
0.798439	2500	49153
0.798457	1400	49154
0.798475	1400	49155
0.799386	1400	49154
0.799404	1400	49155
0.799421	1400	49156
0.799439	1400	49157
0.800636	1400	49154
0.800654	1400	49155
0.800671	1400	49156
0.800689	1400	49157
0.801636	1400	49154
0.801654	1400	49155
0.801671	1400	49156
0.801689	1400	49157
0.801939	2500	49153
0.801939	2500	49153
0.801939	2500	49153
0.802189	2500	49153
0.802189	2500	49153
0.802189	2500	49153
0.802886	1400	49154
0.802904	1400	49155
0.802921	1400	49156
0.802939	1400	49157
0.803654	2500	49153
0.803886	1400	49154
0.803904	1400	49155
0.803921	1400	49156
0.805136	1400	49154
0.805154	1400	49155
0.805171	1400	49156
0.805904	2500	49157
0.805904	300	49157
0.806136	1400	49157
0.806154	1400	49154
0.806171	1400	49155
0.806189	1400	49156
0.807386	1400	49157
0.807404	1400	49154
0.807421	1400	49156
0.808386	1400	49157
0.808404	1400	49154
0.808421	1400	49156
0.809636	1400	49157
0.809654	1400	49154
0.809671	1400	49156
0.810421	2500	49155
0.810421	1700	49155
0.810636	1400	49155
0.810654	1400	49156
0.810671	1400	49157
0.810689	1400	49154
0.811886	1400	49155
0.811904	1400	49156
0.811921	1400	49157
0.812386	1400	49154
0.812886	1400	49154
0.812904	1400	49155
0.812921	1400	49156
0.812939	1400	49157
0.813886	1400	49155
0.813904	1400	49156
0.813921	1400	49157
0.813939	1400	49154
0.815136	1400	49154
0.815154	1400	49155
0.815171	1400	49156
0.815189	1400	49157
0.816136	1400	49154
0.816154	1400	49155
0.816171	1400	49156
0.816189	1400	49157
0.817386	1400	49154
0.817404	1400	49155
0.817421	1400	49156
0.817439	1400	49157
0.818386	1400	49154
0.818404	1400	49155
0.818421	1400	49156
0.818439	1400	49157
0.819636	1400	49154
0.819654	1400	49155
0.819671	1400	49156
0.819689	1400	49157
0.820636	1400	49154
0.820654	1400	49155
0.820671	1400	49156
0.820689	1400	49157
0.820725	2500	49153
0.821011	2500	49153
0.821011	2500	49153
0.821011	2500	49153
0.821011	2500	49153
0.821011	2500	49153
0.821011	2500	49153
0.821886	1400	49154
0.821904	1400	49155
0.821921	1400	49156
0.821939	1400	49157
0.822386	2500	49153
0.822886	1400	49154
0.822904	1400	49155
0.822921	1400	49156
0.822939	1400	49157
0.824136	1400	49154
0.824154	1400	49155
0.824171	1400	49156
0.824189	1400	49157
0.825136	1400	49154
0.825154	1400	49155
0.825171	1400	49156
0.825796	2500	49153
0.825796	2500	49153
0.825796	2500	49153
0.825796	2500	49153
0.825796	2500	49153
0.825796	2500	49153
0.825796	2500	49153
0.826386	1400	49154
0.826404	1400	49155
0.826421	1400	49156
0.827404	2500	49153
0.827404	2500	49153
0.827421	1400	49154
0.827439	1400	49155
0.827457	1400	49156
0.828636	1400	49154
0.828654	1400	49155
0.828671	1400	49156
0.829654	2500	49157
0.829671	1400	49154
0.829689	1400	49155
0.829707	1400	49156
0.829904	2500	49157
0.829904	600	49157
0.829904	1400	49157
0.830886	1400	49157
0.830904	1400	49156
0.831886	1400	49157
0.831904	1400	49156
0.833136	1400	49156
0.833154	1400	49157
0.833921	2500	49155
0.833921	1700	49155
0.834136	1400	49155
0.834154	1400	49157
0.835386	1400	49155
0.835404	1400	49157
0.836189	2500	49154
0.836189	2500	49154
0.836189	2000	49154
0.836386	1400	49154
0.836404	1400	49155
0.836421	1400	49157
0.837636	1400	49154
0.837654	1400	49155
0.837671	1400	49157
0.838636	1400	49154
0.838654	1400	49155
0.838671	1400	49157
0.839886	1400	49154
0.839904	1400	49155
0.839921	1400	49157
0.840886	1400	49154
0.840904	1400	49155
0.840921	1400	49157
0.841886	1400	49154
0.841904	1400	49155
0.841921	1400	49157
0.843136	1400	49154
0.843154	1400	49155
0.843171	1400	49157
0.844136	1400	49154
0.844154	1400	49155
0.844529	2500	49153
0.844529	2500	49153
0.844529	2500	49153
0.844529	2500	49153
0.844529	2500	49153
0.844529	2500	49153
0.845386	1400	49154
0.845404	1400	49155
0.846154	2500	49153
0.846154	2500	49153
0.846404	1400	49154
0.846421	1400	49155
0.847636	1400	49154
0.847654	1400	49155
0.848636	1400	49154
0.849779	2500	49153
0.849779	2500	49153
0.849779	2500	49153
0.849779	2500	49153
0.849779	2500	49153
0.849779	2500	49153
0.851636	2500	49153
0.851957	2500	49157
0.851957	2500	49157
0.851957	2500	49157
0.852136	2300	49157
0.852136	1400	49157
0.853136	1400	49157
0.854386	1400	49157
0.855171	2500	49153
0.855171	2500	49153
0.855386	1400	49157
0.856636	1400	49157
0.857457	2500	49154
0.857457	2500	49154
0.857457	2500	49154
0.857564	2500	49155
0.857564	2500	49155
0.857564	2500	49155
0.857564	2500	49155
0.857636	2300	49154
0.857636	1400	49154
0.857654	1200	49155
0.857654	1400	49155
0.857671	1400	49157
0.858886	1400	49154
0.858904	1400	49155
0.858921	1400	49157
0.859886	1400	49155
0.859904	1400	49157
